project_original_id,patch_group_original_id,reviewer_count,author_count,comment_count,iteration_count,changed_lines_avg,changed_lines_first,changed_lines_last,changed_files_avg,changed_files_first,changed_files_last,incomplete_change_info,response_time,finalizing_time,is_accepted
kernel-project-399,kernel-change1-924508,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-924509,2,1,2,2,13.0,13,13,5.0,5,5,False,144.33666666666667,145.91611111111112,True
kernel-project-399,kernel-change1-924510,1,1,1,1,10.0,10,10,1.0,1,1,False,9.604166666666666,9.604166666666666,True
kernel-project-399,kernel-change1-924511,1,2,2,2,8.0,8,8,3.0,3,3,False,-0.14583333333333334,0.01611111111111111,True
kernel-project-399,kernel-change1-924512,2,1,3,1,2.0,2,2,1.0,1,1,False,0.1877777777777778,0.4358333333333333,False
kernel-project-399,kernel-change1-924513,2,1,5,2,1.5,1,2,1.0,1,1,False,2.1122222222222224,16.784166666666668,True
kernel-project-399,kernel-change1-924514,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924515,0,1,0,1,41.0,41,41,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-924516,1,1,1,1,32.0,32,32,3.0,3,3,False,10.802222222222222,10.802222222222222,True
kernel-project-399,kernel-change1-924517,0,1,0,1,28.0,28,28,16.0,16,16,False,0.0,0.0,True
kernel-project-399,kernel-change1-924518,1,1,1,2,4.0,4,4,2.0,2,2,False,5.318888888888889,5.318888888888889,True
kernel-project-399,kernel-change1-924519,2,1,2,1,27.0,27,27,5.0,5,5,False,1.5458333333333334,21.000833333333333,True
kernel-project-399,kernel-change1-924520,0,1,0,1,59.0,59,59,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-924521,1,2,1,2,1.0,1,1,1.0,1,1,False,10.116944444444444,10.116944444444444,True
kernel-project-399,kernel-change1-924522,1,2,1,2,1.0,1,1,1.0,1,1,False,0.07194444444444444,0.07194444444444444,True
kernel-project-399,kernel-change1-924523,2,2,8,4,13.5,14,16,1.75,2,2,False,10.530833333333334,114.06388888888888,True
kernel-project-399,kernel-change1-924524,0,1,0,1,8.0,8,8,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-924525,0,1,0,1,39.0,39,39,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-924526,1,1,1,1,9.0,9,9,1.0,1,1,False,13.49,13.49,True
kernel-project-399,kernel-change1-924527,0,1,0,1,9.0,9,9,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-924528,0,1,0,1,15.0,15,15,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-924529,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924530,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-924531,4,1,9,10,2.0,2,2,1.0,1,1,False,1472.7772222222222,15705.564166666667,True
kernel-project-399,kernel-change1-924532,0,1,0,2,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-924533,1,2,3,6,8.333333333333334,7,9,1.0,1,1,False,454.7655555555556,464.81416666666667,False
kernel-project-399,kernel-change1-924534,3,1,6,1,114.0,114,114,57.0,57,57,False,30.90888888888889,73.94083333333333,False
kernel-project-399,kernel-change1-924535,2,1,3,1,2.0,2,2,1.0,1,1,False,2.4575,20.845277777777778,True
kernel-project-399,kernel-change1-924536,1,1,1,1,2.0,2,2,1.0,1,1,False,9.482222222222221,9.482222222222221,True
kernel-project-399,kernel-change1-924537,1,1,1,1,5.0,5,5,1.0,1,1,False,30.879166666666666,30.879166666666666,True
kernel-project-399,kernel-change1-924538,1,1,1,1,10.0,10,10,1.0,1,1,False,84.61944444444445,84.61944444444445,True
kernel-project-399,kernel-change1-924539,1,1,3,3,9.0,9,9,1.0,1,1,False,12.693333333333333,803.3188888888889,True
kernel-project-399,kernel-change1-924540,2,1,3,2,7.0,11,3,1.0,1,1,False,102.26833333333335,314.6925,True
kernel-project-399,kernel-change1-924541,1,1,3,3,5.0,5,5,1.0,1,1,False,12.70861111111111,803.3327777777778,True
kernel-project-399,kernel-change1-924542,2,1,5,3,6.0,6,6,1.0,1,1,False,4.075555555555556,803.3127777777778,True
kernel-project-399,kernel-change1-924543,1,1,1,1,4.0,4,4,1.0,1,1,False,37.70361111111111,37.70361111111111,True
kernel-project-399,kernel-change1-924544,1,1,1,1,72.0,72,72,1.0,1,1,False,2.4188888888888886,2.4188888888888886,True
kernel-project-399,kernel-change1-924545,2,1,3,3,155.33333333333334,170,125,2.0,2,2,False,4.469444444444445,803.3677777777777,True
kernel-project-399,kernel-change1-924546,2,1,2,1,1.0,1,1,1.0,1,1,False,0.2136111111111111,17.28472222222222,True
kernel-project-399,kernel-change1-924547,4,1,25,3,11.333333333333334,7,14,1.0,1,1,False,2.211111111111111,325.9866666666667,False
kernel-project-399,kernel-change1-924548,2,1,2,1,8.0,8,8,1.0,1,1,False,3.5055555555555555,42.67833333333333,True
kernel-project-399,kernel-change1-924549,1,1,2,2,4.0,4,4,1.0,1,1,False,108.88083333333334,314.73833333333334,True
kernel-project-399,kernel-change1-924550,1,1,1,1,1.0,1,1,1.0,1,1,False,2.8325,2.8325,False
kernel-project-399,kernel-change1-924551,2,1,2,1,4.0,4,4,1.0,1,1,False,14.034722222222223,26.665833333333335,False
kernel-project-399,kernel-change1-924552,2,1,2,1,19.0,19,19,1.0,1,1,False,14.28361111111111,30.373611111111114,False
kernel-project-399,kernel-change1-924553,1,1,1,1,4.0,4,4,1.0,1,1,False,6.014166666666667,6.014166666666667,True
kernel-project-399,kernel-change1-924554,1,1,1,1,16.0,16,16,1.0,1,1,False,43.5325,43.5325,True
kernel-project-399,kernel-change1-924555,3,1,6,1,10.0,10,10,1.0,1,1,False,1.2380555555555555,15.734166666666665,True
kernel-project-399,kernel-change1-924556,1,1,1,2,2.0,2,2,1.0,1,1,False,1.8627777777777779,1.8627777777777779,True
kernel-project-399,kernel-change1-924557,2,1,2,1,1.0,1,1,1.0,1,1,False,9.897222222222222,23.77388888888889,True
kernel-project-399,kernel-change1-924558,1,1,1,1,43.0,43,43,3.0,3,3,False,73.47722222222222,73.47722222222222,True
kernel-project-399,kernel-change1-924559,1,1,1,1,2.0,2,2,1.0,1,1,False,13.353611111111112,13.353611111111112,False
kernel-project-399,kernel-change1-924560,1,1,1,1,2.0,2,2,1.0,1,1,False,24.54111111111111,24.54111111111111,False
kernel-project-399,kernel-change1-924561,1,1,1,1,14.0,14,14,1.0,1,1,False,15.94,15.94,True
kernel-project-399,kernel-change1-924562,0,1,0,6,4.0,4,4,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924563,1,1,1,2,6.0,6,6,1.0,1,1,False,49.458888888888886,49.458888888888886,True
kernel-project-399,kernel-change1-924564,0,1,0,1,294.0,294,294,4.0,4,4,False,0.0,0.0,False
kernel-project-399,kernel-change1-924565,1,1,1,2,95.0,95,95,2.0,2,2,False,11.924444444444445,11.924444444444445,True
kernel-project-399,kernel-change1-924566,4,1,15,1,34.0,34,34,3.0,3,3,False,0.6469444444444445,46.23138888888889,False
kernel-project-399,kernel-change1-924567,0,1,0,1,85.0,85,85,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924568,0,1,0,1,140.0,140,140,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924569,3,1,9,5,41.0,29,59,2.0,2,2,False,1.9575,236.2625,True
kernel-project-399,kernel-change1-924570,3,1,10,3,64.66666666666667,60,67,2.0,2,2,False,4.106944444444444,221.16555555555553,False
kernel-project-399,kernel-change1-924571,1,1,1,1,2.0,2,2,1.0,1,1,False,9.899444444444445,9.899444444444445,False
kernel-project-399,kernel-change1-924572,2,1,4,1,12.0,12,12,1.0,1,1,False,40.13972222222222,41.67388888888889,False
kernel-project-399,kernel-change1-924573,2,1,3,1,14.0,14,14,4.0,4,4,False,0.43833333333333335,15.408333333333333,False
kernel-project-399,kernel-change1-924574,1,1,1,1,1.0,1,1,1.0,1,1,False,16.789444444444445,16.789444444444445,False
kernel-project-399,kernel-change1-924575,1,1,1,1,36.0,36,36,1.0,1,1,False,527.7161111111111,527.7161111111111,False
kernel-project-399,kernel-change1-924576,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924577,0,1,0,1,16.0,16,16,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924578,0,1,1,1,3.0,3,3,1.0,1,1,False,8.3375,8.3375,False
kernel-project-399,kernel-change1-924579,0,1,0,1,24.0,24,24,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924580,0,1,0,1,3.0,3,3,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924581,1,1,2,1,153.0,153,153,4.0,4,4,False,11.1,34.593611111111116,False
kernel-project-399,kernel-change1-924582,0,1,0,1,116.0,116,116,4.0,4,4,False,0.0,0.0,False
kernel-project-399,kernel-change1-924583,0,1,0,1,29.0,29,29,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924584,0,1,0,1,13.0,13,13,4.0,4,4,False,0.0,0.0,False
kernel-project-399,kernel-change1-924585,0,1,0,3,34.0,34,34,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924586,3,1,5,3,136.0,134,140,4.0,4,4,False,3.5211111111111113,552.6691666666667,False
kernel-project-399,kernel-change1-924587,1,1,4,4,38.25,27,53,4.0,4,4,False,21.289166666666667,1164.2627777777777,False
kernel-project-399,kernel-change1-924588,2,1,2,1,11.0,11,11,2.0,2,2,False,210.81583333333336,3945.8605555555555,False
kernel-project-399,kernel-change1-924589,0,1,0,3,14.0,14,14,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924590,0,1,0,1,12.0,12,12,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924591,0,1,0,1,85.0,85,85,4.0,4,4,False,0.0,0.0,False
kernel-project-399,kernel-change1-924592,1,1,4,3,82.0,45,84,1.6666666666666667,1,2,False,8.011111111111111,342.56805555555553,False
kernel-project-399,kernel-change1-924593,2,1,6,3,604.0,549,632,5.0,3,6,False,15.21111111111111,2615.0191666666665,False
kernel-project-399,kernel-change1-924594,3,1,6,3,657.0,661,649,6.0,6,6,False,24.7375,1688.3680555555554,False
kernel-project-399,kernel-change1-924595,2,1,4,2,142.0,111,173,4.5,4,5,False,7.1386111111111115,391.28555555555556,False
kernel-project-399,kernel-change1-924596,2,1,4,1,36.0,36,36,1.0,1,1,False,8.615277777777777,25.0575,False
kernel-project-399,kernel-change1-924597,1,1,3,2,6.0,6,6,1.5,2,1,False,52.575833333333335,52.95333333333333,False
kernel-project-399,kernel-change1-924598,2,1,2,6,46.0,46,46,4.0,4,4,False,282.01194444444445,820.1905555555555,False
kernel-project-399,kernel-change1-924599,1,1,1,6,414.5,434,399,5.0,5,5,False,430.6669444444444,430.6669444444444,False
kernel-project-399,kernel-change1-924600,1,1,7,6,170.66666666666666,26,250,3.0,3,3,False,3.566666666666667,430.595,False
kernel-project-399,kernel-change1-924601,1,1,4,6,78.0,79,76,1.0,1,1,False,430.70944444444444,455.96472222222224,False
kernel-project-399,kernel-change1-924602,0,1,0,6,73.0,73,73,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924603,0,1,0,1,20.0,20,20,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924604,0,1,0,6,372.8333333333333,372,373,5.0,5,5,False,0.0,0.0,False
kernel-project-399,kernel-change1-924605,1,1,1,1,20.0,20,20,1.0,1,1,False,4.968333333333334,4.968333333333334,False
kernel-project-399,kernel-change1-924606,1,1,1,1,5.0,5,5,3.0,3,3,False,1.9108333333333334,1.9108333333333334,False
kernel-project-399,kernel-change1-924607,1,1,4,2,6.0,6,6,1.0,1,1,False,9.803055555555554,139.20638888888888,False
kernel-project-399,kernel-change1-924608,2,1,2,2,6.0,6,6,1.0,1,1,False,1.6272222222222223,168.41472222222222,False
kernel-project-399,kernel-change1-924609,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924610,1,1,4,4,116.75,103,117,3.25,3,3,False,51.62,899.5577777777778,False
kernel-project-399,kernel-change1-924611,3,1,11,6,179.33333333333334,137,200,7.666666666666667,6,8,False,8.892777777777779,3173.416944444444,False
kernel-project-399,kernel-change1-924612,1,1,1,2,6.5,4,9,1.0,1,1,False,320.75166666666667,320.75166666666667,False
kernel-project-399,kernel-change1-924613,0,1,0,3,39.0,39,39,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924614,1,1,1,1,5.0,5,5,1.0,1,1,False,15.655,15.655,False
kernel-project-399,kernel-change1-924615,0,1,0,1,8.0,8,8,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924616,0,1,0,3,418.0,418,418,4.0,4,4,False,0.0,0.0,False
kernel-project-399,kernel-change1-924617,1,1,4,4,58.0,69,58,4.0,4,4,False,8.989722222222222,1028.4016666666666,False
kernel-project-399,kernel-change1-924618,1,1,1,1,2.0,2,2,1.0,1,1,False,36.547222222222224,36.547222222222224,False
kernel-project-399,kernel-change1-924619,1,1,1,1,129.0,129,129,3.0,3,3,False,210.87055555555557,210.87055555555557,False
kernel-project-399,kernel-change1-924620,1,1,1,2,3.0,3,3,1.0,1,1,False,272.4455555555556,272.4455555555556,False
kernel-project-399,kernel-change1-924621,1,1,2,2,1.0,1,1,1.0,1,1,False,1.51,11.351666666666667,False
kernel-project-399,kernel-change1-924622,0,1,0,2,1.0,1,1,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924623,1,1,2,1,2.0,2,2,1.0,1,1,False,0.19611111111111112,0.21888888888888888,False
kernel-project-399,kernel-change1-924624,4,1,14,3,28.666666666666668,24,30,1.0,1,1,False,245.15555555555557,596.4233333333334,False
kernel-project-399,kernel-change1-924625,3,1,5,3,17.666666666666668,1,33,1.0,1,1,False,69.92611111111111,714.8636111111111,False
kernel-project-399,kernel-change1-924626,1,1,2,1,3.0,3,3,1.0,1,1,False,172.38888888888889,758.9838888888888,False
kernel-project-399,kernel-change1-924627,1,1,1,3,56.666666666666664,54,58,2.0,2,2,False,20.46138888888889,20.46138888888889,False
kernel-project-399,kernel-change1-924628,1,1,3,2,7.5,7,8,1.0,1,1,False,9.868611111111111,33.07,False
kernel-project-399,kernel-change1-924629,1,1,1,1,3.0,3,3,1.0,1,1,False,29.969444444444445,29.969444444444445,False
kernel-project-399,kernel-change1-924630,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924631,3,1,4,3,7.0,7,7,2.0,2,2,False,6.561388888888889,24.64611111111111,False
kernel-project-399,kernel-change1-924632,1,1,3,2,5.0,6,4,1.0,1,1,False,1.075,81.3125,False
kernel-project-399,kernel-change1-924633,0,1,0,1,22.0,22,22,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924634,4,1,8,3,8.333333333333334,5,10,1.0,1,1,False,335.37083333333334,1402.2447222222222,False
kernel-project-399,kernel-change1-924635,1,1,2,1,4.0,4,4,1.0,1,1,False,237.17472222222221,333.23972222222227,False
kernel-project-399,kernel-change1-924636,6,1,8,1,4.0,4,4,2.0,2,2,False,1.2194444444444446,8.845,True
kernel-project-399,kernel-change1-924637,1,1,1,1,3.0,3,3,2.0,2,2,False,10.03,10.03,False
kernel-project-399,kernel-change1-924638,0,1,0,1,51.0,51,51,4.0,4,4,False,0.0,0.0,False
kernel-project-399,kernel-change1-924639,0,1,0,1,53.0,53,53,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change1-924640,1,1,3,2,44.0,42,46,1.0,1,1,False,18.313055555555554,180.8211111111111,False
kernel-project-399,kernel-change1-924641,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924642,1,1,3,1,1.0,1,1,1.0,1,1,False,1.297222222222222,289.7066666666667,False
kernel-project-399,kernel-change1-924643,2,1,6,3,8.0,6,12,1.0,1,1,False,0.2061111111111111,255.52222222222224,False
kernel-project-399,kernel-change1-924644,1,1,1,1,1.0,1,1,1.0,1,1,False,103.67027777777777,103.67027777777777,False
kernel-project-399,kernel-change1-924645,1,1,1,1,8.0,8,8,1.0,1,1,False,3.341111111111111,3.341111111111111,False
kernel-project-399,kernel-change1-924646,1,1,1,1,2.0,2,2,1.0,1,1,False,34.88333333333333,34.88333333333333,False
kernel-project-399,kernel-change1-924647,1,1,1,1,2.0,2,2,1.0,1,1,False,2.3197222222222225,2.3197222222222225,False
kernel-project-399,kernel-change1-924648,2,1,3,1,2.0,2,2,1.0,1,1,False,8.829166666666667,55.503055555555555,False
kernel-project-399,kernel-change1-924649,2,1,4,3,137.0,137,137,3.0,3,3,False,9.138333333333332,82.70527777777778,False
kernel-project-399,kernel-change1-924650,1,1,1,2,2.0,2,2,1.0,1,1,False,6.613333333333333,6.613333333333333,False
kernel-project-399,kernel-change1-924651,1,1,6,1,4.0,4,4,1.0,1,1,False,14.159444444444444,116.37555555555556,False
kernel-project-399,kernel-change1-924652,2,1,3,3,21.0,21,21,1.0,1,1,False,15.320277777777779,104.15555555555555,False
kernel-project-399,kernel-change1-924653,0,1,0,1,39.0,39,39,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change1-924654,1,1,1,1,13.0,13,13,1.0,1,1,False,22.74416666666667,22.74416666666667,False
kernel-project-399,kernel-change1-924655,1,1,3,1,2.0,2,2,1.0,1,1,False,202.24638888888887,220.0297222222222,False
kernel-project-399,kernel-change1-924656,1,1,4,3,25.666666666666668,28,21,1.3333333333333333,1,1,False,395.39972222222224,693.4147222222222,False
kernel-project-399,kernel-change1-924657,1,1,1,1,8.0,8,8,1.0,1,1,False,60.05638888888889,60.05638888888889,False
kernel-project-399,kernel-change1-924658,0,1,0,1,9.0,9,9,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924659,1,1,1,3,7.666666666666667,5,13,1.0,1,1,False,11.680833333333334,11.680833333333334,False
kernel-project-399,kernel-change1-924660,1,1,1,1,5.0,5,5,1.0,1,1,False,240.3038888888889,240.3038888888889,False
kernel-project-399,kernel-change1-924661,1,1,1,2,10.0,10,10,1.0,1,1,False,905.5033333333333,905.5033333333333,False
kernel-project-399,kernel-change1-924662,1,1,2,1,13.0,13,13,2.0,2,2,False,2.5505555555555555,20.670555555555556,False
kernel-project-399,kernel-change1-924663,2,1,2,1,6.0,6,6,1.0,1,1,False,10.936388888888889,21.265,False
kernel-project-399,kernel-change1-924664,0,1,0,3,7.0,7,7,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924665,1,1,2,4,7.0,7,7,1.0,1,1,False,58.207499999999996,58.56805555555556,False
kernel-project-399,kernel-change1-924666,1,1,1,1,2.0,2,2,1.0,1,1,False,0.42916666666666664,0.42916666666666664,False
kernel-project-399,kernel-change1-924667,1,1,5,1,17.0,17,17,2.0,2,2,False,1.1375,459.46777777777777,False
kernel-project-399,kernel-change1-924668,1,1,1,2,23.0,23,23,2.0,2,2,False,5.632499999999999,5.632499999999999,False
kernel-project-399,kernel-change1-924669,1,1,1,1,26.0,26,26,6.0,6,6,False,13.331111111111111,13.331111111111111,False
kernel-project-399,kernel-change1-924670,1,1,3,1,1.0,1,1,1.0,1,1,False,5.8375,8.859444444444446,False
kernel-project-399,kernel-change1-924671,2,1,5,9,7.0,7,7,1.0,1,1,False,27.393055555555556,332.8297222222222,False
kernel-project-399,kernel-change1-924672,1,1,2,1,3.0,3,3,1.0,1,1,False,215.20666666666665,223.71444444444444,False
kernel-project-399,kernel-change1-924673,1,1,2,1,2.0,2,2,1.0,1,1,False,8.522222222222222,15.845,False
kernel-project-399,kernel-change1-924674,1,1,8,2,12.0,14,10,1.0,1,1,False,18.542777777777776,156.48944444444444,False
kernel-project-399,kernel-change1-924675,1,1,1,1,2.0,2,2,1.0,1,1,False,1.448888888888889,1.448888888888889,False
kernel-project-399,kernel-change1-924676,1,1,1,6,4.0,4,4,1.0,1,1,False,820.2038888888889,820.2038888888889,False
kernel-project-399,kernel-change1-924677,4,1,4,3,139.0,139,139,3.0,3,3,False,3.1058333333333334,381.28277777777777,False
kernel-project-399,kernel-change1-924678,1,1,2,6,4.0,4,4,1.0,1,1,False,243.285,820.2111111111111,False
kernel-project-399,kernel-change1-924679,1,1,1,1,264.0,264,264,2.0,2,2,False,15.073055555555555,15.073055555555555,False
kernel-project-399,kernel-change1-924680,0,1,0,1,904.0,904,904,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924681,0,1,0,1,25.0,25,25,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924682,0,1,0,1,24.0,24,24,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924683,0,1,0,1,52.0,52,52,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924684,0,1,0,1,46.0,46,46,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924685,0,1,0,1,33.0,33,33,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924686,0,1,0,1,53.0,53,53,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924687,0,1,0,1,75.0,75,75,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924688,0,1,0,1,22.0,22,22,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924689,0,1,0,1,96.0,96,96,6.0,6,6,False,0.0,0.0,False
kernel-project-399,kernel-change1-924690,1,1,1,2,3.0,3,3,2.0,2,2,False,60.02333333333333,60.02333333333333,False
kernel-project-399,kernel-change1-924691,1,1,1,2,1.0,1,1,1.0,1,1,False,500.5336111111111,500.5336111111111,False
kernel-project-399,kernel-change1-924692,0,1,0,3,54.333333333333336,54,55,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change1-924693,2,1,3,2,20.0,20,20,1.0,1,1,False,0.3302777777777778,500.55,False
kernel-project-399,kernel-change1-924694,1,1,1,2,5.0,5,5,1.0,1,1,False,192.51305555555555,192.51305555555555,False
kernel-project-399,kernel-change1-924695,0,1,0,2,2504.5,2480,2529,4.0,4,4,False,0.0,0.0,False
kernel-project-399,kernel-change1-924696,0,1,0,1,2527.0,2527,2527,4.0,4,4,False,0.0,0.0,False
kernel-project-399,kernel-change1-924697,2,1,2,1,1.0,1,1,1.0,1,1,False,1.5872222222222223,10.377222222222223,False
kernel-project-399,kernel-change1-924698,2,1,2,1,3.0,3,3,1.0,1,1,False,4.656944444444445,51.20194444444444,False
kernel-project-399,kernel-change1-924699,2,1,4,1,6.0,6,6,2.0,2,2,False,2.6597222222222223,141.26805555555558,False
kernel-project-399,kernel-change1-924700,1,1,2,2,15.0,15,15,2.0,2,2,False,896.2144444444444,896.7419444444445,False
kernel-project-399,kernel-change1-924701,0,1,0,2,25.0,25,25,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change1-924702,1,1,4,1,16.0,16,16,1.0,1,1,False,835.3019444444445,2593.887222222222,False
kernel-project-399,kernel-change1-924703,2,1,5,2,2.0,2,2,1.0,1,1,False,0.8797222222222222,18.229444444444443,False
kernel-project-399,kernel-change1-924704,1,1,1,1,2.0,2,2,1.0,1,1,False,41.84861111111111,41.84861111111111,False
kernel-project-399,kernel-change1-924705,1,1,6,2,39.0,11,67,2.0,1,3,False,0.7633333333333333,6.508333333333334,False
kernel-project-399,kernel-change1-924706,0,1,0,1,3.0,3,3,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924707,0,1,0,1,316.0,316,316,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924708,1,1,2,1,8.0,8,8,1.0,1,1,False,46.778055555555554,46.85166666666667,False
kernel-project-399,kernel-change1-924709,0,1,0,1,1848.0,1848,1848,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924710,0,1,0,1,152.0,152,152,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924711,3,1,7,1,907.0,907,907,3.0,3,3,False,1.8766666666666665,2485.207777777778,False
kernel-project-399,kernel-change1-924712,0,1,0,1,247.0,247,247,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924713,1,1,1,1,115.0,115,115,4.0,4,4,False,12.805277777777778,12.805277777777778,False
kernel-project-399,kernel-change1-924714,1,1,2,1,116.0,116,116,4.0,4,4,False,332.2663888888889,580.2641666666666,False
kernel-project-399,kernel-change1-924715,0,1,0,1,22.0,22,22,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924716,0,1,0,1,126.0,126,126,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924717,0,1,0,1,76.0,76,76,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924718,0,1,0,1,60.0,60,60,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924719,0,1,0,1,64.0,64,64,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924720,0,1,0,2,260.0,260,260,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924721,1,1,1,1,11.0,11,11,1.0,1,1,False,116.5725,116.5725,False
kernel-project-399,kernel-change1-924722,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924723,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924724,1,1,1,1,6.0,6,6,1.0,1,1,False,1.1291666666666667,1.1291666666666667,False
kernel-project-399,kernel-change1-924725,0,1,0,1,5.0,5,5,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924726,1,1,2,1,6.0,6,6,1.0,1,1,False,74.55194444444444,96.57333333333332,False
kernel-project-399,kernel-change1-924727,1,1,1,1,4.0,4,4,1.0,1,1,False,177.94972222222222,177.94972222222222,False
kernel-project-399,kernel-change1-924728,1,1,1,1,1.0,1,1,1.0,1,1,False,7.631111111111111,7.631111111111111,False
kernel-project-399,kernel-change1-924729,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924730,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924731,1,1,1,1,2.0,2,2,1.0,1,1,False,2.7,2.7,False
kernel-project-399,kernel-change1-924732,1,1,1,3,6.0,6,6,1.0,1,1,False,6.831388888888889,6.831388888888889,False
kernel-project-399,kernel-change1-924733,2,1,3,2,304.0,334,274,4.0,4,4,False,28.525555555555556,1393.0969444444445,False
kernel-project-399,kernel-change1-924734,0,1,0,2,253.0,253,253,5.0,5,5,False,0.0,0.0,False
kernel-project-399,kernel-change1-924735,0,1,0,2,16.5,19,14,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-924736,3,1,10,5,22.0,22,22,2.8,3,2,False,15.976111111111113,751.3977777777778,False
kernel-project-399,kernel-change1-924737,1,1,1,1,2.0,2,2,1.0,1,1,False,43.82277777777778,43.82277777777778,False
kernel-project-399,kernel-change1-924738,2,1,3,1,6.0,6,6,1.0,1,1,False,0.2225,71.77055555555556,False
kernel-project-399,kernel-change1-924739,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-924740,1,1,3,1,17.0,17,17,1.0,1,1,False,11.183333333333334,32.55555555555556,False
kernel-project-399,kernel-change1-924741,1,1,2,1,26.0,26,26,1.0,1,1,False,2.46,3.187222222222222,False
